key,collection_date,Alkalinity [p:1485],Ammonia [p:1477],Calcium [p:1489],Chloride [p:1483],Conductivity [p:1481],Dissolved Oxygen [p:1471],Iron [p:1488],Kjeldahl Nitrogen [p:1493],Magnesium [p:1490],Nitrate [p:1475],Nitrite [p:1476],Nitrogen [p:1474],Patassium [p:1492],Phosphorus [p:1480],Silicate [p:1486],Sodium [p:1491],Soluble Reactive Phosphorus [p:1478],Sulfur [p:1487],Total Alkalinity [p:1484],Total Chloride [p:1482],Total Phosphorus [p:1479],Total Suspended Solids [p:1473],Turbidity [p:1472],Water Temperature [p:1470],pH [p:1469],latitude,longitude,owner_id,owner_first_name,owner_last_name,certified,certifier_id,certifier_first_name,certifier_last_name,dataset_id,dataset_name,dataset_key,station_id,station_name
9c36f5a39f33c53c6932ee65c0b5a5ca,2019-07-21,,,,,,7.62,,,,0.9424,,0.034,,,,,16.28,,,,,,7.74,23.4,7.95,41.348818,-82.739142,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Portland,Portland
2046d70728b1a20164403f3edaa7d029,2019-07-21,,,,,,7.67,,,,1.3797,,0.044,,,,,63.91,,,,,,15.3,25.9,7.93,41.42973,-82.69276,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Columbus Ave,Columbus Ave
feed1aa5a1930140775252d65b55f1d7,2019-07-21,,,,,,6.81,,,,0.945,,0.04,,,,,36.32,,,,,,12.8,25.0,7.96,41.3965,-82.70852,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Bogart Rd,Bogart Rd
566b573a0a3bfc514b9d5806ff44916f,2019-07-22,,,,,513.9,6.16,,,,1.1433,17.38,0.078,,229.0,,,115.75,,,,0.153,,9.02,22.7,7.74,41.44062,-82.73209,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Mills Creek Golf Course,Mills Creek Golf Course
cca8892f495a0e872217d942abe2e248,2019-07-22,,,,,1187.0,7.72,,,,3.5981,22.93,0.093,,366.0,,,280.94,,,,0.351,,4.96,23.0,8.07,41.40961,-82.73696,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Strub Rd,Strub Rd
4a834a927c903f7e6229b90d98ff8292,2019-07-22,,,,,,8.2,,,,0.9198,,0.021,,,,,83.99,,,,,,13.2,24.9,7.76,41.43256,-82.68365,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Perkins Ave,Perkins Ave
deb0cc704fe744589c627eefc390efeb,2019-08-07,,,,,407.3,2.78,,,,0.251,,0.051,,37.5,,,,,,,,,27.4,24.1,7.28,41.382061,-82.514289,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Lower Estuary- Data logger,Lower Estuary (mouth) - SWMP
05c2a9dcce035d0c3481224e7b24ca01,2019-08-07,,,,,238.5,7.0,,,,2.569,,0.032,,131.7,,,,,,,,,122.0,21.3,7.38,41.364922,-82.504653,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Darrow Rd - Data logger,Darrow Rd - SWMP
a37829561e0a3b62c0d69e27fd6924eb,2019-08-07,,,,,268.6,7.81,,,,2.877,,0.026,,112.3,,,,,,,,,103.0,20.7,7.38,41.34892,-82.51257,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Berlin Rd,Berlin Rd
2031fe772eed762ba5b07e1a6bdf09b7,2019-08-18,,,,,1149.0,7.22,,,,0.7506,4.07,0.054,,86.0,,,15.31,,,,0.06,,4.66,22.3,8.0,41.379288,-82.75893,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Miller Rd East,Miller Rd East
ac0d66f8f807984106dcdfea2119644b,2019-08-18,,,,,666.0,6.26,,,,0.5762,11.64,0.044,,107.0,,,17.1,,,,0.05,,2.2,23.1,7.8,41.283386,-82.823725,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Goodrich,Goodrich Rd
86d571aafaebd81acd1fd5b11f7bb868,2019-08-18,,,,,2371.0,7.01,,,,8.8805,16.45,0.036,,455.0,,,248.25,,,,0.292,,4.53,21.7,7.99,41.37573,-82.77488,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Miller Rd West,Miller Rd West
2d81ba2aed6bda314f1db856336b1cd4,2019-08-18,,,,,1537.0,10.4,,,,3.3036,11.95,0.046,,205.0,,,168.06,,,,0.178,,6.83,23.4,8.29,41.40961,-82.73696,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Strub Rd,Strub Rd
f44ea5f9d192823b7719b950435a1b5b,2019-08-18,,,,,831.0,9.12,,,,1.1555,17.76,0.026,,272.0,,,37.26,,,,0.093,,6.96,25.7,8.64,41.44062,-82.73209,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Mills Creek Golf Course,Mills Creek Golf Course
2f5790e8e4f04d51e6b07139c94cebdb,2019-08-18,,,,,2374.0,5.94,,,,8.5235,86.6,0.036,,423.0,,,284.07,,,,0.318,,21.3,22.0,7.78,41.32574,-82.81145,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Strecker Rd West,Strecker Rd West
c4edcb148480185dd074565201a17d0e,2019-08-18,,,,,541.0,1.33,,,,0.4184,94.73,0.377,,395.0,,,179.1,,,,0.236,,30.5,20.8,7.24,41.32476,-82.76771,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Strecker Rd East,Strecker Rd East
7eaeb33ac9a8cfb569b0ba1326b2a79a,2019-08-18,,,,,,7.52,,,,0.3031,,0.057,,,,,65.12,,,,,,4.78,24.0,7.93,41.42973,-82.69276,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Columbus Ave,Columbus Ave
a299ae038015bd93ba408d5f3c0ed250,2019-08-18,,,,,,6.77,,,,0.1312,,0.029,,,,,6.65,,,,,,5.01,24.7,7.89,41.429,-82.68538,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Oakland Cemetery,Oakland Cemetery
b064fb693988a50cc663b4c7caed575e,2019-08-18,,,,,,6.66,,,,0.6227,,0.113,,,,,65.59,,,,,,13.2,22.6,7.9,41.36535,-82.72794,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Patten-tract Rd,Patten-tract Rd
827c1d5361a7b2e2b322f0f2769259a9,2019-08-18,,,,,,7.83,,,,0.5275,,0.04,,,,,37.78,,,,,,19.4,20.9,7.92,41.348818,-82.739142,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Portland,Portland
8191a335e4354794c6adb4f05c233a0a,2019-08-18,,,,,,6.22,,,,0.3472,,0.038,,,,,65.69,,,,,,6.53,21.8,7.92,41.3965,-82.70852,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Bogart Rd,Bogart Rd
7cb3e94c7a8c205111f586224c6a6d6b,2019-08-19,,,,,,5.2,,,,0.7195,,0.06,,,,,74.81,,,,,,16.9,22.4,7.4,41.43256,-82.68365,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Perkins Ave,Perkins Ave
38de9105b0f59ccad3cb5820b795fa0d,2019-09-03,,,,,458.5,5.45,,,,0.563,,0.048,,8.0,,,,,,,,,6.08,21.2,7.43,41.364922,-82.504653,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Darrow Rd - Data logger,Darrow Rd - SWMP
840dbb839a762b879e7393ea8d9224dd,2019-09-03,,,,,407.1,4.42,,,,0.027,,0.031,,3.6,,,,,,,,,10.8,21.8,7.22,41.382061,-82.514289,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Lower Estuary- Data logger,Lower Estuary (mouth) - SWMP
c3b96c44e3811e3ce76ca6572d684bd6,2019-09-03,,,,,651.0,6.53,,,,0.335,,0.031,,31.9,,,,,,,,,10.7,19.4,7.57,41.34892,-82.51257,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Berlin Rd,Berlin Rd
aea2e16798bb6df75f7c8a4f60a2a2b4,2019-09-15,,,,,988.0,6.7,,,,0.7828,4.54,0.056,,82.0,,,31.79,,,,0.065,,2.54,17.9,8.1,41.379288,-82.75893,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Miller Rd East,Miller Rd East
7fda10836d108b047858c1abd0e11dbb,2019-09-15,,,,,1821.0,7.81,,,,4.1678,6.74,0.018,,265.0,,,226.19,,,,0.24,,4.89,18.9,7.84,41.37573,-82.77488,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Miller Rd West,Miller Rd West
137f4a4a9533108a62f1c6e6d3f5603d,2019-09-15,,,,,1163.0,12.7,,,,1.3334,2.96,0.03,,206.0,,,113.2,,,,0.164,,2.78,21.6,8.38,41.44062,-82.73209,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Mills Creek Golf Course,Mills Creek Golf Course
8f8ee2d02f1480f34040dea3d545bd7f,2019-09-15,,,,,2366.0,7.86,,,,7.631,19.78,0.018,,298.0,,,252.34,,,,0.255,,8.68,18.6,7.65,41.32574,-82.81145,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Strecker Rd West,Strecker Rd West
c59e8979f8409708e9eb2b19bd662031,2019-09-15,,,,,801.0,7.18,,,,0.3374,52.37,0.427,,204.0,,,98.2,,,,0.158,,6.49,18.1,7.53,41.32476,-82.76771,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Strecker Rd East,Strecker Rd East
548c9f111c4ef1ad8dda6280c15ee4a8,2019-09-15,,,,,713.0,6.83,,,,1.0902,9.96,0.055,,158.0,,,40.65,,,,0.056,,4.51,19.0,7.78,41.283386,-82.823725,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Goodrich,Goodrich Rd
ac55dc878e9baa64ff1257e1017964b6,2019-09-15,,,,,1779.0,9.4,,,,3.246,9.0,0.044,,368.0,,,306.98,,,,0.457,,2.61,18.9,8.4,41.40961,-82.73696,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Strub Rd,Strub Rd
846f8c1b0ef392e8fd6679a52f7414cc,2019-09-15,,,,,,6.94,,,,0.2265,,0.045,,,,,48.41,,,,,,3.99,21.5,8.33,41.43256,-82.68365,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Perkins Ave,Perkins Ave
80c6b559e34ae9e4d33738697103a12a,2019-09-15,,,,,,5.64,,,,0.4024,,0.048,,,,,25.74,,,,,,3.39,20.0,7.23,41.429,-82.68538,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Oakland Cemetery,Oakland Cemetery
78970ad856491026581062e01c48240d,2019-09-15,,,,,,8.36,,,,0.2078,,0.063,,,,,66.87,,,,,,5.59,18.6,7.31,41.42973,-82.69276,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Columbus Ave,Columbus Ave
6fc94e4c892b55243d766ae7c595529d,2019-09-15,,,,,,7.61,,,,0.3951,,0.044,,,,,28.11,,,,,,3.78,18.6,7.92,41.36535,-82.72794,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Patten-tract Rd,Patten-tract Rd
26fc5c57c49c553702b436242a41516d,2019-09-15,,,,,,7.73,,,,0.3058,,0.037,,,,,48.27,,,,,,5.14,18.7,7.98,41.3965,-82.70852,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Bogart Rd,Bogart Rd
a34d7ae0a6ddef6640e19d5da5390a29,2019-09-15,,,,,,8.59,,,,0.6887,,0.032,,,,,24.21,,,,,,8.86,18.1,8.01,41.348818,-82.739142,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Portland,Portland
f327add7e0d4574a37062d2c141da414,2019-10-02,,,,,562.0,4.22,,,,0.023,,0.03,,24.7,,,,,,,,,4.04,21.7,7.46,41.364922,-82.504653,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Darrow Rd - Data logger,Darrow Rd - SWMP
c6741c5f9aca88b185c284f96290e0bc,2019-10-02,,,,,432.3,4.66,,,,0.024,,0.033,,1.9,,,,,,,,,11.6,22.8,7.42,41.382061,-82.514289,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Lower Estuary- Data logger,Lower Estuary (mouth) - SWMP
6c7b63cb295c20ab9dde2490a9ff3a0f,2019-10-02,,,,,671.0,5.02,,,,0.153,,0.035,,37.0,,,,,,,,,6.79,21.1,7.38,41.34892,-82.51257,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Berlin Rd,Berlin Rd
e7ef07cb2ec31ce495fde801c7d593ee,2019-10-20,,,,,853.0,5.72,,,,0.4944,7.83,0.053,,131.0,,,28.35,,,,0.067,,8.15,10.0,8.0,41.32476,-82.76771,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Strecker Rd East,Strecker Rd East
570572650bf3c83b2df46d31e8028f03,2019-10-20,,,,,1922.0,10.45,,,,7.18,5.25,0.022,,297.0,,,227.33,,,,0.273,,2.93,10.9,8.03,41.37573,-82.77488,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Miller Rd West,Miller Rd West
cdd2f0ab0713f3e4c0fb45427743a26b,2019-10-20,,,,,2437.0,9.78,,,,8.7045,12.64,0.019,,325.0,,,227.57,,,,0.279,,11.3,11.4,8.09,41.32574,-82.81145,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Strecker Rd West,Strecker Rd West
dfe2ec61d0150b9772b70de07f532cef,2019-10-20,,,,,941.0,11.34,,,,0.4226,1.32,0.028,,78.0,,,18.54,,,,0.059,,3.34,11.3,8.15,41.379288,-82.75893,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Miller Rd East,Miller Rd East
5a04c9069f88e8d27b5d1e6d89d7903b,2019-10-20,,,,,,9.53,,,,0.0859,,0.016,,,,,24.02,,,,,,1.49,10.3,8.27,41.3965,-82.70852,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Bogart Rd,Bogart Rd
5316310c85f5e7ea567e914782a3cbf0,2019-10-20,,,,,,10.08,,,,0.6658,,0.028,,,,,12.03,,,,,,5.11,10.2,7.94,41.348818,-82.739142,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Portland,Portland
c5ff4071a153e410c550f853ba7e3ac2,2019-10-20,,,,,,7.77,,,,0.3586,,0.04,,,,,27.79,,,,,,3.07,11.2,7.69,41.429,-82.68538,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Oakland Cemetery,Oakland Cemetery
e13cc53732a804ed5f01c8da3a2bda18,2019-10-20,,,,,,9.3,,,,0.306,,0.031,,,,,33.3,,,,,,8.44,10.6,7.96,41.36535,-82.72794,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Patten-tract Rd,Patten-tract Rd
7b09570ce3384921738905c45944ce09,2019-10-20,,,,,,9.03,,,,0.1388,,0.043,,,,,37.31,,,,,,5.04,10.3,7.85,41.42973,-82.69276,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Columbus Ave,Columbus Ave
8c35c492c2412a27f824bc6cec56c090,2019-10-21,,,,,1749.0,10.16,,,,4.694,13.11,0.019,,98.0,,,61.43,,,,0.092,,1.9,12.8,8.38,41.44062,-82.73209,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Mills Creek Golf Course,Mills Creek Golf Course
3caf034e5743cc39e1aba8d247393a18,2019-10-21,,,,,1891.0,12.43,,,,5.0845,9.22,0.02,,169.0,,,119.47,,,,0.158,,3.62,11.9,8.31,41.40961,-82.73696,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Strub Rd,Strub Rd
07d947f1e7af0c7ab0dc54e15981d258,2019-10-21,,,,,829.0,8.03,,,,0.233,2.46,0.033,,118.0,,,29.7,,,,0.064,,6.18,12.3,8.05,41.283386,-82.823725,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Goodrich,Goodrich Rd
715e2e8cd0f73fff47963c5476ff2dfc,2019-10-21,,,,,,8.32,,,,0.0763,,0.027,,,,,12.36,,,,,,8.34,13.5,8.14,41.43256,-82.68365,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Perkins Ave,Perkins Ave
e4c31b4fffb4cada5ab1c636ac68c5cb,2019-10-29,,,,,274.7,8.12,,,,0.027,,0.107,,9.0,,,,,,,,,17.8,12.8,7.61,41.382061,-82.514289,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Lower Estuary- Data logger,Lower Estuary (mouth) - SWMP
9dba30c210bde7bc03fcc0f35809bef0,2019-10-29,,,,,727.0,6.6,,,,0.028,,0.012,,28.6,,,,,,,,,3.46,10.5,7.3,41.34892,-82.51257,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Berlin Rd,Berlin Rd
68aaf962a1e0cb575c86b3f582cc7344,2019-10-29,,,,,738.0,2.8,,,,0.045,,0.066,,9.0,,,,,,,,,12.1,11.2,7.37,41.364922,-82.504653,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Darrow Rd - Data logger,Darrow Rd - SWMP
ee7d5b39f4328f37872df39345a555d4,2019-11-02,,,,,904.5,11.98,,,,1.365,,0.015,,45.5,,,,,,,,,9.52,1.4,7.56,41.34892,-82.51257,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Berlin Rd,Berlin Rd
088ba9cd8c2394306fff57eef363c7c4,2019-11-12,,,,,671.0,7.7,,,,2.456,,0.009,,23.9,,,,,,,,,16.0,3.0,7.58,41.364922,-82.504653,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Darrow Rd - Data logger,Darrow Rd - SWMP
900ed0f2a081d332351bb707ec18844b,2019-11-12,,,,,340.1,11.3,,,,0.624,,0.19,,7.3,,,,,,,,,17.1,3.5,7.86,41.382061,-82.514289,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Lower Estuary- Data logger,Lower Estuary (mouth) - SWMP
d9bae05bf8508311103441d89eeef6b5,2019-11-24,,,,,2062.0,9.99,,,,8.904,618.72,2.185,,272.0,,,124.05,,,,0.186,,6.37,4.1,7.84,41.32574,-82.81145,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Strecker Rd West,Strecker Rd West
460a13acce80558c23af58f2412dee2f,2019-11-24,,,,,771.4,14.16,,,,3.647,41.12,0.042,,114.0,,,34.5,,,,0.05,,13.6,1.4,8.17,41.32476,-82.76771,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Strecker Rd East,Strecker Rd East
f28aa0df2425f13cafc87ebcb83b1c92,2019-11-24,,,,,757.0,11.8,,,,0.7789,2.45,0.032,,74.0,,,33.09,,,,0.044,,3.91,5.6,8.32,41.283386,-82.823725,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Goodrich,Goodrich Rd
d09a37d2c8b287609a1cb224b7961b14,2019-11-24,,,,,,12.41,,,,1.9251,,0.092,,,,,30.35,,,,,,4.71,3.6,7.66,41.42973,-82.69276,1216,Water Reporter,Team,True,1216,Water Reporter,Team,980,Firelands Coastal Tributaries Watershed Program,a9fe9487fbfaed10,Columbus Ave,Columbus Ave
